num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,ci,bs_degree,poly_degree,n_wave,N_peak,timetrend,hypothesis,study_arm,model,reject_h0,failed,nsim
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,2,fixmodel_cal,0.8329,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8585,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_cal,0.8505,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,2,piecewise_cal,0.8419,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,2,sepmodel,0.7867,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,2,splines_cal,0.861,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,3,fixmodel,0.8351,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,3,fixmodel_cal,0.8567,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.8918,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_cal,0.8901,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,3,piecewise_cal,0.8573,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,3,sepmodel,0.7917,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,3,splines_cal,0.86240000000000006,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,4,fixmodel,0.8367,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,4,fixmodel_cal,0.8946,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9285,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,4,mixmodel_cal,0.9277,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,4,piecewise_cal,0.8595,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,4,sepmodel,0.7921,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,1,1,NA,750,EQ,H1,4,splines_cal,0.8662,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,2,fixmodel,0.8263,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,2,fixmodel_cal,0.8378,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8653,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,2,mixmodel_cal,0.8551,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,2,piecewise_cal,0.8461,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,2,sepmodel,0.7877,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,2,splines_cal,0.8544,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,3,fixmodel,0.8313,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,3,fixmodel_cal,0.8585,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.8916,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,3,mixmodel_cal,0.8892,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,3,piecewise_cal,0.854,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,3,sepmodel,0.7915,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,3,splines_cal,0.865,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,4,fixmodel,0.8395,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,4,fixmodel_cal,0.8971,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9342,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,4,mixmodel_cal,0.933,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,4,piecewise_cal,0.8524,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,4,sepmodel,0.7958,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,2,2,NA,750,EQ,H1,4,splines_cal,0.8758,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,2,fixmodel,0.8285,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,2,fixmodel_cal,0.839,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8638,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,2,mixmodel_cal,0.8569,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,2,piecewise_cal,0.8469,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,2,sepmodel,0.7872,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,2,splines_cal,0.8566,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,3,fixmodel,0.8305,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,3,fixmodel_cal,0.8548,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.8929,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,3,mixmodel_cal,0.8913,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,3,piecewise_cal,0.8515,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,3,sepmodel,0.7876,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,3,splines_cal,0.8564,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,4,fixmodel,0.8361,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,4,fixmodel_cal,0.8962,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9338,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,4,mixmodel_cal,0.9329,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,4,piecewise_cal,0.8451,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,4,sepmodel,0.7901,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,263,FALSE,3,3,NA,750,EQ,H1,4,splines_cal,0.8649,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,2,fixmodel,0.8191,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,2,fixmodel_cal,0.8536,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8813,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_cal,0.8743,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,2,piecewise_cal,0.8444,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,2,sepmodel,0.7826,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,2,splines_cal,0.8412,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,3,fixmodel,0.8304,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,3,fixmodel_cal,0.8734,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9024,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_cal,0.8975,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,3,piecewise_cal,0.8575,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,3,sepmodel,0.7839,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,3,splines_cal,0.8639,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,4,fixmodel,0.8439,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,4,fixmodel_cal,0.9339,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9545,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,4,mixmodel_cal,0.9546,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,4,piecewise_cal,0.8684,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,4,sepmodel,0.7982,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,1,1,NA,750,EQ,H1,4,splines_cal,0.8756,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,2,fixmodel,0.8262,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,2,fixmodel_cal,0.8602,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8855,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,2,mixmodel_cal,0.88,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,2,piecewise_cal,0.8397,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,2,sepmodel,0.7907,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,2,splines_cal,0.859,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,3,fixmodel,0.8347,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,3,fixmodel_cal,0.8759,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9072,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,3,mixmodel_cal,0.9034,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,3,piecewise_cal,0.8527,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,3,sepmodel,0.79,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,3,splines_cal,0.8536,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,4,fixmodel,0.8317,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,4,fixmodel_cal,0.9274,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.951,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,4,mixmodel_cal,0.9508,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,4,piecewise_cal,0.8507,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,4,sepmodel,0.7876,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,2,2,NA,750,EQ,H1,4,splines_cal,0.8686,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,2,fixmodel,0.8233,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,2,fixmodel_cal,0.8615,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8879,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,2,mixmodel_cal,0.8806,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,2,piecewise_cal,0.8407,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,2,sepmodel,0.7849,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,2,splines_cal,0.8552,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,3,fixmodel,0.829,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,3,fixmodel_cal,0.8761,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9044,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,3,mixmodel_cal,0.9002,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,3,piecewise_cal,0.8524,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,3,sepmodel,0.7857,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,3,splines_cal,0.8647,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,4,fixmodel,0.8319,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,4,fixmodel_cal,0.9294,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9539,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,4,mixmodel_cal,0.9537,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,4,piecewise_cal,0.845,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.15,0.15,0.15,0.15,0.15,stepwise,0.025,TRUE,304,FALSE,3,3,NA,750,EQ,H1,4,sepmodel,0.7862,0,10000
