num_arms,n_arm,d1,d2,d3,d4,d5,d6,d7,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,theta5,theta6,theta7,lambda0,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,trend,alpha,ncc,unit_size,ci,bs_degree,n_wave,N_peak,study_arm,model,reject_h0,bias,MSE,failed,nsim
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,5,splines_cal,0.8407,1.487823223293531e-5,0.0070134943997066206,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,6,fixmodel,0.847,-8.969167273316668e-5,0.006959423446165269,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,6,sepmodel,0.7962,3.224882431045006e-4,0.007949481665838164,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,6,splines,0.8503,1.0415135999907624e-4,0.00692468845555441,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,6,splines_cal,0.8462,1.8808897514013017e-5,0.006977325395495885,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,7,fixmodel,0.8471,-1.660458805785213e-4,0.0069285356056598794,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,7,sepmodel,0.7987,2.4613403525909676e-4,0.007955057944205876,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,7,splines,0.8501,2.721098760304449e-5,0.006897516442643969,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,7,splines_cal,0.8472,-1.3840715710428857e-4,0.006943112198257988,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,2,fixmodel,0.8233,7.557056598557478e-5,0.007603456403463402,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,2,sepmodel,0.7968,3.2050605628160874e-4,0.008153466710181344,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,2,splines,0.8286,-6.681409685117984e-5,0.0075313783497083595,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,2,splines_cal,0.8252,7.23943423116937e-5,0.007597046075004464,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,3,fixmodel,0.8209,4.2584838632163364e-4,0.007718406894308711,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,3,sepmodel,0.7968,6.707838766161779e-4,0.008182118396406852,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,3,splines,0.8269,2.8298824494964723e-4,0.007632902977076334,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,3,splines_cal,0.8224,4.4141601190698243e-4,0.007706588057318353,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,4,fixmodel,0.8421,7.933254920790879e-4,0.007195530140230982,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,4,sepmodel,0.7973,7.772851514689043e-4,0.008032820990336169,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,4,splines,0.8405,3.053265802720417e-4,0.0071469161653854715,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,4,splines_cal,0.8414,9.076669802936155e-4,0.007179304714747771,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,5,fixmodel,0.8399,0.0010238709095496124,0.007267626180634957,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,5,sepmodel,0.7997,0.0010078305689390566,0.008097481230918383,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,5,splines,0.8411,5.372572580923215e-4,0.007216645255619967,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,5,splines_cal,0.8409,0.0010418947033373257,0.007251873536063692,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,6,fixmodel,0.8437,3.51463208484132e-4,0.007086642895632511,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,6,sepmodel,0.7937,5.950082847913964e-4,0.008088936824242339,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,6,splines,0.8453,-2.5971215408139103e-5,0.007040924253299148,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,6,splines_cal,0.844,3.3105497746124937e-4,0.007108355182555078,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,7,fixmodel,0.8437,1.1503291974489736e-4,0.007094202734241926,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,7,sepmodel,0.7935,3.585779960521481e-4,0.00807710258254366,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,7,splines,0.8452,-2.6420495898748223e-4,0.0070520538470271775,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,7,splines_cal,0.8429,7.842173056015136e-5,0.0071238595736371375,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,2,fixmodel,0.828,8.699195519780671e-4,0.0073963695049610294,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,2,sepmodel,0.8024,0.0012471583380659302,0.007960008447981655,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,2,splines,0.8334,0.0010908590628221854,0.007324542511653285,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,2,splines_cal,0.8288,9.60853313655669e-4,0.007351761792458587,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,3,fixmodel,0.8232,0.0013667569854544893,0.007472175649088428,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,3,sepmodel,0.7994,0.0017439957715408975,0.007979391550342989,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,3,splines,0.8299,0.0015854679055115112,0.007402972279750431,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,3,splines_cal,0.8243,0.0014402303439126326,0.007451090220975101,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,4,fixmodel,0.8403,2.2798293630710992e-4,0.007248004687470979,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,4,sepmodel,0.7954,2.3716472343569e-4,0.008105119772683004,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,4,splines,0.8424,3.0371299087762445e-4,0.007230286022477224,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,4,splines_cal,0.8409,3.199330870402642e-5,0.007250850087567618,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,5,fixmodel,0.8428,0.001684875647674584,0.007148496310865155,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,5,sepmodel,0.8023,0.0016940574348027796,0.008027528225839162,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,5,splines,0.8458,0.0017606966746803567,0.007113083999917636,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,5,splines_cal,0.8446,0.0015575963432118206,0.007130091061462641,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,6,fixmodel,0.8492,4.5859606122203875e-4,0.007023927123458253,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,6,sepmodel,0.7974,3.118330045033848e-4,0.007990698127605327,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,6,splines,0.8493,6.291889961381349e-4,0.007005573292354519,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,6,splines_cal,0.8456,4.3170041846080803e-4,0.007035934910231215,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,7,fixmodel,0.8542,9.252078341871947e-4,0.006890325509074906,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,7,sepmodel,0.802,7.784447774684968e-4,0.007844878140446975,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,7,splines,0.8559,0.0010991848970498246,0.006869176701717929,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,-0.375,inv_u,0.025,TRUE,25,FALSE,3,NA,1115,7,splines_cal,0.8523,8.51779355981562e-4,0.0069065615238186415,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,2,fixmodel,0.8188,-0.0017102831773758182,0.007381730012627217,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,2,sepmodel,0.7937,-0.0013185874263819104,0.007892074938404117,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,2,splines,0.8278,-0.0017906028366703978,0.007245312321975878,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,2,splines_cal,0.8191,-0.0015996230918434544,0.0073455363888350585,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,3,fixmodel,0.8194,-0.0013637815962936747,0.007488655786441893,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,3,sepmodel,0.7889,-9.720858453011317e-4,0.008026937894565723,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,3,splines,0.8257,-0.001446957285417755,0.007342522571221998,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,3,splines_cal,0.8212,-0.0013056150400684112,0.007452280030372114,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,4,fixmodel,0.8405,8.647752901740903e-4,0.007343287512465593,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,4,sepmodel,0.7995,0.0013500899411874989,0.008151214974942577,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,4,splines,0.8436,6.931177823265006e-4,0.0072903477213583515,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,4,splines_cal,0.8403,9.171242589164683e-4,0.007318230129973851,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,5,fixmodel,0.8397,-2.6271020423805364e-4,0.007207290156200379,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,5,sepmodel,0.8002,2.2260444677503588e-4,0.008013509726165153,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,5,splines,0.8433,-4.3382601552893204e-4,0.007140745117420395,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,5,splines_cal,0.8421,-2.0347879449234867e-4,0.007184432546799248,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,6,fixmodel,0.8441,-6.794499231679594e-4,0.007123370479980146,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,6,sepmodel,0.7944,-2.698306420207241e-4,0.00808467904192997,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,6,splines,0.8471,-5.632274728202198e-4,0.007074642230702131,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,6,splines_cal,0.843,-6.412465050950868e-4,0.007136849023619604,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,7,fixmodel,0.8411,-8.133064171494242e-4,0.00734633249417036,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,7,sepmodel,0.7931,-4.036871360022009e-4,0.008309571397069764,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,7,splines,0.8429,-6.94489842792694e-4,0.007295538841590126,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,1,NA,1115,7,splines_cal,0.8412,-8.286399999793148e-4,0.0073499383682286545,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,2,fixmodel,0.8218,-1.560118746137123e-4,0.007400616490617716,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,2,sepmodel,0.7966,7.031622777121665e-5,0.007947195707082143,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,2,splines,0.8267,-2.3634205809409825e-4,0.007347008253171681,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,2,splines_cal,0.8217,-2.9305554161237156e-4,0.007372998405358182,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,3,fixmodel,0.8215,-0.0011047036408996056,0.007583153722264951,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,inv_u,0.025,TRUE,25,FALSE,2,NA,1115,3,sepmodel,0.7908,-8.783755385159962e-4,0.008166475040103144,0,10000
