num_arms,n_arm,d1,d2,d3,d4,d5,d6,d7,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,theta5,theta6,theta7,lambda0,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,trend,alpha,ncc,unit_size,ci,bs_degree,n_wave,N_peak,study_arm,model,reject_h0,bias,MSE,failed,nsim
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,2,2,NA,4,sepmodel,0.022,-0.0011004608360368037,0.008076029449547417,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,2,2,NA,4,splines,0.0227,-0.0026159647148959295,0.007107953616567637,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,2,2,NA,4,splines_cal,0.0244,-0.00156910524703369,0.007133705605650231,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,2,2,NA,5,fixmodel,0.0236,-1.6022021403670409e-4,0.007195800894660671,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,2,2,NA,5,sepmodel,0.0232,1.9131450829610575e-4,0.008101188019487027,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,2,2,NA,5,splines,0.0245,-0.0013264872647514316,0.007145047071794753,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,2,2,NA,5,splines_cal,0.0244,-3.027123699508591e-4,0.007163933552729246,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,2,2,NA,6,fixmodel,0.0246,-0.0013491510972360628,0.0069309396129069965,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,2,2,NA,6,sepmodel,0.0231,-9.942829691486114e-4,0.007886008971210834,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,2,2,NA,6,splines,0.0244,-0.0019592343081399214,0.00690509202930153,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,2,2,NA,6,splines_cal,0.0256,-0.0013095110360945644,0.0069465168954552575,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,2,2,NA,7,fixmodel,0.0261,-0.001116732789175694,0.007202642272408572,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,2,2,NA,7,sepmodel,0.0245,-7.618646610884341e-4,0.008239791832554326,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,2,2,NA,7,splines,0.0267,-0.0017344712439669578,0.007177092251838749,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,2,2,NA,7,splines_cal,0.0271,-0.00117459714425019,0.007222690720937094,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,2,fixmodel,0.0258,-2.041367781154169e-4,0.007600806756004169,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,2,sepmodel,0.0257,-1.4296165795871953e-4,0.00809547171723691,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,2,splines,0.0266,-5.409430242583094e-4,0.007521471944245341,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,2,splines_cal,0.0272,-1.9673191295969836e-4,0.007598205536884359,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,3,fixmodel,0.0251,0.0014545374886613636,0.0073654822006206325,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,3,sepmodel,0.0231,0.0015157126088179366,0.007874275892233287,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,3,splines,0.0258,0.0011219431412557866,0.007275681990644059,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,3,splines_cal,0.0251,0.0015186103780285118,0.007335636550002279,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,4,fixmodel,0.0255,5.286116763187843e-4,0.007238474994188998,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,4,sepmodel,0.0252,1.3555494426028118e-4,0.007999034207250542,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,4,splines,0.0274,0.0012892459150292564,0.007158871977769647,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,4,splines_cal,0.0263,5.212573675289815e-4,0.007208485621227,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,5,fixmodel,0.0251,-1.197436866298838e-4,0.007122922468461647,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,5,sepmodel,0.0222,-5.128004186885305e-4,0.007912508183504136,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,5,splines,0.0249,6.358792761834842e-4,0.00707413892344117,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,5,splines_cal,0.0252,-2.3807299000722716e-4,0.007071321123927176,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,6,fixmodel,0.0247,-2.6480048990220256e-4,0.007023752052793642,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,6,sepmodel,0.023,-7.289196755121108e-4,0.008030128415168201,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,6,splines,0.0223,-0.004328361948429674,0.007006780834861247,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,6,splines_cal,0.0246,-3.1689117041361825e-4,0.007039478558405563,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,7,fixmodel,0.0256,0.001001006514620329,0.007100529036841498,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,7,sepmodel,0.0235,5.368873290102172e-4,0.008126356291371269,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,7,splines,0.0237,-0.003065103087966423,0.007063231871821574,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,seasonal,0.025,TRUE,25,FALSE,3,2,NA,7,splines_cal,0.0269,9.48292669187822e-4,0.007113277450592784,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,2,fixmodel,0.0223,-1.2848407090682005e-4,0.007465222345967773,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,2,sepmodel,0.0196,-4.530241089459057e-5,0.007935955518566327,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,2,splines,0.025,0.0032471833965918794,0.00733251172732863,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,2,splines_cal,0.0251,-1.2406024137706975e-4,0.007442984482956438,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,3,fixmodel,0.023,4.6535359779481226e-5,0.007524284973176552,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,3,sepmodel,0.0218,1.2971701979152655e-4,0.00799892494912085,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,3,splines,0.026,0.003413567422430918,0.00737974010171652,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,3,splines_cal,0.0253,4.025377511774047e-6,0.0075037111657904375,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,4,fixmodel,0.0226,-6.325698466407086e-4,0.006985106121257741,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,4,sepmodel,0.0218,-9.103178844871469e-4,0.007790199722512545,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,4,splines,0.0205,-0.0036465443020366967,0.00693702457782113,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,4,splines_cal,0.0226,-7.758501780190224e-4,0.006962167317450116,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,5,fixmodel,0.0214,-9.40169406496217e-4,0.006969327259810491,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,5,sepmodel,0.0185,-0.0012179174443427787,0.00768728894382728,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,5,splines,0.0202,-0.003953487404123485,0.00693318487306863,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,5,splines_cal,0.0226,-0.0011068926117344775,0.0069224941429885415,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,6,fixmodel,0.0237,-4.235167043732726e-4,0.006851511608564199,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,6,sepmodel,0.0216,-7.100138185117116e-4,0.007818144058630103,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,6,splines,0.0186,-0.006685086477573587,0.006842411661612218,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,6,splines_cal,0.0256,-4.6291893975463494e-4,0.006869365917640978,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,7,fixmodel,0.0259,4.394305803903626e-4,0.006922067807876607,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,7,sepmodel,0.0233,1.5293346625166424e-4,0.007786973627068183,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,7,splines,0.0215,-0.00582117978533453,0.0068913424411953215,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,1,2,NA,7,splines_cal,0.0264,4.282033093673303e-4,0.006933146160627817,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,2,fixmodel,0.0226,-4.3638447362327715e-5,0.007418983576662909,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,2,sepmodel,0.0209,-2.007831726627789e-4,0.007937558754862408,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,2,splines,0.0237,-5.9140751108638e-4,0.00734439665359715,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,2,splines_cal,0.0242,-9.794500578823876e-5,0.007431023846302895,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,3,fixmodel,0.0239,-4.249560031537529e-4,0.007591777988724728,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,3,sepmodel,0.0211,-5.821007284543576e-4,0.008078405550013714,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,3,splines,0.0238,-9.730142061331182e-4,0.007508345554081346,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,3,splines_cal,0.0254,-4.112392212473961e-4,0.007586371846444842,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,4,fixmodel,0.0217,-3.341879599721703e-4,0.007279333503296859,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,4,sepmodel,0.0207,-4.154976768345943e-4,0.008176646852169256,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,4,splines,0.0224,-0.002249066804534664,0.007237704838584605,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,4,splines_cal,0.023,-1.2706827828470998e-4,0.007270595027385414,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,5,fixmodel,0.0241,-0.0011814860721178488,0.0072737686284542235,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,5,sepmodel,0.0231,-0.0012627957889803558,0.008155450114625325,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,5,splines,0.0243,-0.003094136450037316,0.0072346371471417046,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,5,splines_cal,0.0253,-0.0010753064035886612,0.007229693065436968,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,6,fixmodel,0.0251,-7.232288042739917e-4,0.007290907122368729,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,6,sepmodel,0.0227,-7.962188686754996e-4,0.008270667280949011,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,6,splines,0.0251,-0.0017596608151062446,0.00726516416313638,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,6,splines_cal,0.0265,-7.157867593704353e-4,0.007303202768875539,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,7,fixmodel,0.0213,-7.389797921321029e-4,0.006971153713599273,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,7,sepmodel,0.0218,-8.11969856533896e-4,0.007983381979015342,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,7,splines,0.0227,-0.0017721852180995726,0.006956531314356846,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,2,2,NA,7,splines_cal,0.0237,-6.975187244002352e-4,0.006993122397312159,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,2,NA,2,fixmodel,0.0217,-6.396871544498743e-4,0.007404711201649822,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,2,NA,2,sepmodel,0.0208,-5.087862732809894e-4,0.007906076714973044,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,2,NA,2,splines,0.0245,-0.0010783564958576253,0.007318811975781848,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,2,NA,2,splines_cal,0.0243,-7.046323433607626e-4,0.007397762231674905,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,2,NA,3,fixmodel,0.0223,8.580507252078442e-5,0.007495742512362605,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,2,NA,3,sepmodel,0.0204,2.1670595368946484e-4,0.007919810028105255,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,2,NA,3,splines,0.0245,-3.492181769215749e-4,0.007408742330193334,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,2,NA,3,splines_cal,0.0246,-2.3489653660665486e-5,0.007481505704300703,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,2,NA,4,fixmodel,0.0221,2.515948958825461e-4,0.007062069370150614,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,2,NA,4,sepmodel,0.0194,9.211548767198059e-5,0.007856783175411598,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,2,NA,4,splines,0.0245,0.0015454462827191808,0.007003221044970404,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,2,NA,4,splines_cal,0.0229,1.647513511008079e-4,0.007038042444244223,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,2,NA,5,fixmodel,0.0272,9.131291380930291e-4,0.007350997431410031,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0,0,0,0,0,0,0,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.375,seasonal,0.025,TRUE,25,FALSE,3,2,NA,5,sepmodel,0.0203,7.536497298823747e-4,0.008148728337158108,0,10000
