num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,n_wave,N_peak,study_arm,model,reject_h0,bias,MSE,failed,nsim
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,75,1,NA,3,fixmodel_cal,0.0216,-0.003627231885067527,0.007083272435672217,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,75,1,NA,3,sepmodel,0.0195,-9.026753173455221e-4,0.008014566038863207,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,75,1,NA,4,fixmodel,0.0237,8.555708949689795e-4,0.0073209151295686265,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,75,1,NA,4,fixmodel_cal,0.0244,0.0012096019079751068,0.007312582195777079,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,75,1,NA,4,sepmodel,0.0251,0.00109639224715782,0.008064646838021777,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,2,fixmodel,0.0228,-0.0017639562853545082,0.0074321114307465625,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,2,fixmodel_cal,0.0259,5.47560909787656e-4,0.007143031265909338,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,2,sepmodel,0.0175,-0.001977547212179623,0.007957431301426805,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,3,fixmodel,0.0224,-2.8301754838167307e-4,0.007277543083113292,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,3,fixmodel_cal,0.0222,-0.0018807249085254065,0.007201588806163855,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,3,sepmodel,0.0197,-4.068053636714133e-4,0.00801543936464098,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,4,fixmodel,0.0247,-1.9183412302088953e-4,0.007202823779317939,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,4,fixmodel_cal,0.0231,-0.003326953147984794,0.007167854180432064,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,100,1,NA,4,sepmodel,0.0229,-4.970269855131676e-7,0.007990926117188485,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,2,fixmodel,0.0239,-0.0011743332529785071,0.007467878184824041,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,2,fixmodel_cal,0.022,-0.002324583520097115,0.00716787617343086,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,2,sepmodel,0.0178,-8.580550162291555e-4,0.008016113457203426,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,3,fixmodel,0.0249,5.776922965982625e-5,0.007322407367769461,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,3,fixmodel_cal,0.0229,-0.0049099593426220585,0.0070735784406194754,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,3,sepmodel,0.0222,-1.1560029059011522e-4,0.00796478730571221,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,4,fixmodel,0.0253,-0.0012758975559811713,0.007254382226328989,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,4,fixmodel_cal,0.0249,-0.0014581337795955597,0.007249676972579517,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,125,1,NA,4,sepmodel,0.0246,-0.0013396481212127986,0.007998139870362603,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,2,fixmodel,0.0253,-3.2464548969375606e-5,0.007736584203022202,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,2,fixmodel_cal,0.029,0.004425900341953717,0.007364981485020774,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,2,sepmodel,0.02,-1.0540816237534629e-4,0.008255039580150912,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,3,fixmodel,0.0228,5.15992004259891e-5,0.007262241465374497,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,3,fixmodel_cal,0.015,-0.012282163914537651,0.006978489882783102,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,3,sepmodel,0.0197,1.1327414688120947e-4,0.007907758137754439,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,4,fixmodel,0.0246,3.06324963298016e-4,0.007211360552970186,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,4,fixmodel_cal,0.0252,7.103080566155983e-4,0.007199711812015,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,150,1,NA,4,sepmodel,0.0226,1.6495792825372077e-4,0.007957279772746937,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,2,fixmodel,0.0226,-3.7465633767096894e-4,0.007518909156221068,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,2,fixmodel_cal,0.0281,0.0066162540059598865,0.007165460482083318,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,2,sepmodel,0.0172,-3.8087980102973526e-4,0.008068736013003439,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,3,fixmodel,0.0255,9.70516392897611e-4,0.0073970733920680825,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,3,fixmodel_cal,0.0231,-0.0029194963844550925,0.007262112598204335,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,3,sepmodel,0.0224,0.0013034828597059062,0.008067063942098319,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,4,fixmodel,0.0268,0.001418640766117256,0.007263678994387301,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,4,fixmodel_cal,0.0219,-0.006875832728949119,0.007235459473667713,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,175,1,NA,4,sepmodel,0.0253,0.0016284898915393644,0.008041564537656217,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,2,fixmodel,0.0259,-7.064810111358095e-4,0.0075531493841090565,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,2,fixmodel_cal,0.0307,0.004388194595059345,0.007193637702449887,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,2,sepmodel,0.0193,-7.105755042652696e-4,0.008061793861532328,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,3,fixmodel,0.0263,6.277161221696195e-4,0.007389853551508809,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,3,fixmodel_cal,0.0186,-0.01159898348649614,0.007308150130812186,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,3,sepmodel,0.021,4.401679506249861e-4,0.00805141594120468,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,4,fixmodel,0.0222,-2.6997866845692434e-4,0.007132019497470989,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,4,fixmodel_cal,0.0154,-0.012985447304083488,0.0072010209904120725,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,200,1,NA,4,sepmodel,0.0217,1.299754717792161e-5,0.007930510067997595,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,225,1,NA,2,fixmodel,0.025,8.025263969362748e-4,0.007437402396130785,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,225,1,NA,2,fixmodel_cal,0.0283,0.00500080862302999,0.0069561879137714526,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,225,1,NA,2,sepmodel,0.0195,0.0010909236183015427,0.007983197928968674,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,225,1,NA,3,fixmodel,0.0236,-6.732962977234094e-4,0.00713112718245977,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,225,1,NA,3,fixmodel_cal,0.015,-0.016038535346765047,0.006902503385574149,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,225,1,NA,3,sepmodel,0.0219,-4.5324212625659076e-4,0.007897033702991574,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,225,1,NA,4,fixmodel,0.0249,4.0586465677896057e-4,0.0071353771291370474,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,225,1,NA,4,fixmodel_cal,0.0159,-0.015593628436951687,0.0072608653338578555,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,225,1,NA,4,sepmodel,0.0258,7.415046635388648e-4,0.007940412505436742,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,250,1,NA,2,fixmodel,0.0244,0.0017696798204680031,0.007325319953003555,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,250,1,NA,2,fixmodel_cal,0.0228,-0.0010677932364472655,0.006954595392471516,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,250,1,NA,2,sepmodel,0.0188,0.0018398194571792536,0.007929430212940321,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,250,1,NA,3,fixmodel,0.0278,0.0010181808896498898,0.007468474282151953,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,250,1,NA,3,fixmodel_cal,0.011,-0.028769404684333675,0.007734781859068096,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,250,1,NA,3,sepmodel,0.0219,0.0010268855611993617,0.008195422778898023,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,250,1,NA,4,fixmodel,0.0233,0.0021798574167894765,0.007070813675795915,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,250,1,NA,4,fixmodel_cal,0.0237,0.0034160665773464937,0.007069430632776835,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,250,1,NA,4,sepmodel,0.0242,0.0018286591185575885,0.007884882802292754,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,275,1,NA,2,fixmodel,0.0232,-8.6087921681675e-5,0.007381669323293406,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,275,1,NA,2,fixmodel_cal,0.0262,0.004296074493692442,0.006753787595502866,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,275,1,NA,2,sepmodel,0.0175,-1.1682367645330402e-4,0.00785457550722165,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,275,1,NA,3,fixmodel,0.0262,-1.367178659998932e-4,0.00741394989938263,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,275,1,NA,3,fixmodel_cal,0.0191,-0.010495062485373994,0.007080570614105622,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,275,1,NA,3,sepmodel,0.0227,-3.613707707021126e-4,0.008117030595397944,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,275,1,NA,4,fixmodel,0.0235,-4.276700414488372e-5,0.00712593432146428,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,275,1,NA,4,fixmodel_cal,0.0134,-0.021001071707297477,0.007433574350432995,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,275,1,NA,4,sepmodel,0.0226,1.7539418413127184e-5,0.007965121911524799,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,300,1,NA,2,fixmodel,0.0216,-0.0010858861470282666,0.007546372923243012,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,300,1,NA,2,fixmodel_cal,0.037,0.018293374900886325,0.007439648207867927,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,300,1,NA,2,sepmodel,0.0172,-0.0012398384836925665,0.008041450600435754,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,300,1,NA,3,fixmodel,0.0244,-1.1713941408454448e-4,0.007356423530283,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,300,1,NA,3,fixmodel_cal,0.008,-0.038933564860767045,0.008198387328065665,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,300,1,NA,3,sepmodel,0.0193,-3.997961878956673e-4,0.008037358900815849,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,300,1,NA,4,fixmodel,0.0225,-7.219644962371918e-4,0.007204889183031894,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,300,1,NA,4,fixmodel_cal,0.0109,-0.029274887367718765,0.007843605788274168,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,300,1,NA,4,sepmodel,0.0239,-8.263971365032365e-4,0.008114226605486061,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,325,1,NA,2,fixmodel,0.0238,-0.001446073351496522,0.00762726696606406,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,325,1,NA,2,fixmodel_cal,0.0514,0.02652526832784639,0.007669530569314381,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,325,1,NA,2,sepmodel,0.0176,-0.0014685613523662577,0.008112111190944878,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,325,1,NA,3,fixmodel,0.025,-0.0013179195464916305,0.007270954081771061,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,325,1,NA,3,fixmodel_cal,0.0104,-0.029198321732031112,0.007512775961798087,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,325,1,NA,3,sepmodel,0.0201,-0.0014213556475625648,0.007953663052934483,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,325,1,NA,4,fixmodel,0.0246,-0.0019426954600162373,0.007361656449421809,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,325,1,NA,4,fixmodel_cal,0.0107,-0.02912941789378421,0.008037187313437602,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,325,1,NA,4,sepmodel,0.0237,-0.0020254487527756933,0.008129436550411534,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,350,1,NA,2,fixmodel,0.0251,-6.99128457544585e-4,0.007457745368282241,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,350,1,NA,2,fixmodel_cal,0.0516,0.026864257719695677,0.007243817222163277,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,350,1,NA,2,sepmodel,0.0188,-8.203433600218876e-4,0.007993695577054044,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,350,1,NA,3,fixmodel,0.0256,-6.988829856860261e-4,0.00737319939655992,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,350,1,NA,3,fixmodel_cal,0.015,-0.01916755956618051,0.0074773757546338,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,350,1,NA,3,sepmodel,0.02,-0.0011649380419956794,0.007972666356626827,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,350,1,NA,4,fixmodel,0.0236,-8.653092225826066e-4,0.0071897240154764055,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,350,1,NA,4,fixmodel_cal,0.0126,-0.018743585346508416,0.007383516087879219,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,350,1,NA,4,sepmodel,0.0218,-0.0011062061699818745,0.007889045676260746,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,375,1,NA,2,fixmodel,0.022,-5.688423565316631e-4,0.007366209697545128,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,375,1,NA,2,fixmodel_cal,0.0431,0.023305092806460127,0.006968989548596766,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,375,1,NA,2,sepmodel,0.0169,-2.847824163308796e-4,0.007897850266893195,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,375,1,NA,3,fixmodel,0.0238,-8.764330660492425e-4,0.007429257574234011,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,375,1,NA,3,fixmodel_cal,0.0037,-0.0583200195192744,0.010110217720175669,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,375,1,NA,3,sepmodel,0.0215,-6.339946402251788e-4,0.008156565746604859,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,375,1,NA,4,fixmodel,0.0223,-6.121548775086124e-4,0.007146161933804501,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,375,1,NA,4,fixmodel_cal,0.0248,0.004607489737237952,0.007120942866960815,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,375,1,NA,4,sepmodel,0.0225,-5.651233560640079e-4,0.007976438480924814,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,400,1,NA,2,fixmodel,0.0231,-1.79290994845923e-4,0.007474724499819253,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,400,1,NA,2,fixmodel_cal,0.0777,0.04532296221857708,0.008934126869125219,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,400,1,NA,2,sepmodel,0.0189,-3.216276033455739e-6,0.007996248591877293,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,400,1,NA,3,fixmodel,0.0232,-0.0011573198065876827,0.007268264862025366,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,400,1,NA,3,fixmodel_cal,0.0025,-0.06483330494775827,0.01075163812437004,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,400,1,NA,3,sepmodel,0.0203,-0.0011960144058110619,0.007952090321560835,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,400,1,NA,4,fixmodel,0.0256,-1.7639809634826536e-4,0.007431740426274465,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,400,1,NA,4,fixmodel_cal,0.0128,-0.019876477709489488,0.0076037564467845735,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,400,1,NA,4,sepmodel,0.0231,-2.6959552899906176e-4,0.0082449998443781,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,425,1,NA,2,fixmodel,0.0221,-9.030040743376274e-4,0.00750740121063031,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,425,1,NA,2,fixmodel_cal,0.0895,0.051385056345919645,0.009265495580080756,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,425,1,NA,2,sepmodel,0.0175,-5.071988068764466e-4,0.008098171773966,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,425,1,NA,3,fixmodel,0.0258,0.001279589922531076,0.007364935264407995,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,425,1,NA,3,fixmodel_cal,0.0049,-0.05075486473548054,0.009175376874832716,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,425,1,NA,3,sepmodel,0.0229,0.0012926598146618933,0.008085147756943281,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,425,1,NA,4,fixmodel,0.0254,2.8409271777910374e-4,0.007136606744725268,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0.5,0.5,0.5,0.5,0.5,seasonal,0.025,TRUE,425,1,NA,4,fixmodel_cal,0.0063,-0.04035377443110783,0.008524852637642431,0,10000
