num_arms,n_arm,d1,d2,d3,d4,d5,d6,d7,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,theta5,theta6,theta7,lambda0,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,trend,alpha,ncc,unit_size,ci,bs_degree,n_wave,N_peak,study_arm,model,reject_h0,bias,MSE,failed,nsim
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,2,sepmodel,0.5896,5.596065051171867e-4,0.007955235076066616,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,2,splines,0.6767,-0.039842543940066345,0.00889541528120976,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,2,splines_cal,0.8014,-0.008332585144721185,0.007422574085725146,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,3,fixmodel,0.8238,6.787501540121444e-4,0.007437955348226074,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,3,sepmodel,0.5896,9.168576280345821e-4,0.00792490272141517,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,3,splines,0.6761,-0.0394841665194389,0.008912488187496653,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,3,splines_cal,0.7969,-0.00801223238759563,0.007471434012528747,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,4,fixmodel,0.8357,7.50217156887319e-4,0.007306353069675642,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,4,sepmodel,0.7554,9.697777665771288e-4,0.00819408551810785,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,4,splines,0.6737,-0.044292272512600546,0.009228148914019003,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,4,splines_cal,0.8109,-0.007524971633868839,0.007292973503707963,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,5,fixmodel,0.8439,0.0013569155523078277,0.007121719730699989,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,5,sepmodel,0.7578,0.0015764761619967572,0.00795658120821143,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,5,splines,0.6756,-0.04368547858875868,0.008986368387598349,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,5,splines_cal,0.8232,-0.006864359511418711,0.0070778343269215765,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,6,fixmodel,0.8416,-8.349547044640495e-4,0.006996861198269815,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,6,sepmodel,0.7949,-6.755142748332772e-4,0.007987919778969402,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,6,splines,0.7022,-0.03962585623339709,0.008525677777051413,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,6,splines_cal,0.8168,-0.008858921745819568,0.0070606192727772354,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,7,fixmodel,0.8491,8.408215305463684e-4,0.006924982468707493,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,7,sepmodel,0.7959,0.0010002619601762928,0.007972402713948801,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,7,splines,0.7043,-0.03794659247734889,0.008340933924453581,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,2,NA,NA,7,splines_cal,0.8246,-0.0071760896536356405,0.006978360877637264,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,2,fixmodel,0.8248,4.555503445913767e-4,0.007532274126169555,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,2,sepmodel,0.5809,2.9540144080471997e-4,0.00805542111073877,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,2,splines,0.6646,-0.04168631274965586,0.009199306629942691,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,2,splines_cal,0.781,-0.01310890976758508,0.007662362954294008,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,3,fixmodel,0.8252,2.6689589345635443e-4,0.007648151073582092,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,3,sepmodel,0.5853,1.0674698966167028e-4,0.008181357509866462,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,3,splines,0.6668,-0.041870159435810184,0.009339049527083114,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,3,splines_cal,0.7819,-0.013252972290966034,0.007782223255249143,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,4,fixmodel,0.841,0.001287360833962136,0.007252560356042025,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,4,sepmodel,0.7629,0.0016224249319609294,0.008158126983781195,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,4,splines,0.6948,-0.03948690123579037,0.00875183593333262,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,4,splines_cal,0.8078,-0.011356547139642105,0.00729451302554697,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,5,fixmodel,0.8419,8.426307017223866e-4,0.00715763970472469,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,5,sepmodel,0.7613,0.0011776947997207401,0.007988433112641023,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,5,splines,0.688,-0.03993351992262088,0.00869854727242324,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,5,splines_cal,0.8064,-0.011858340878690503,0.007203121180041833,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,6,fixmodel,0.848,-1.2584583595744018e-4,0.007000342968415217,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,6,sepmodel,0.7998,2.7345581609261095e-4,0.00802992588962747,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,6,splines,0.6792,-0.04574651919747514,0.009060778363381,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,6,splines_cal,0.8124,-0.01234754569188642,0.007149579336678951,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,7,fixmodel,0.8463,3.138248947987658e-4,0.007011526331312675,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,7,sepmodel,0.7907,7.131265468480727e-4,0.008091119351495243,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,7,splines,0.6795,-0.045309853785554924,0.00903290094858757,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,50,FALSE,3,NA,NA,7,splines_cal,0.8065,-0.011938076174647589,0.007151062697420121,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,2,fixmodel,0.8281,5.257472147016874e-4,0.0074829155828957114,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,2,sepmodel,0.5824,2.267632404482059e-4,0.0080958088482301,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,2,splines,0.6052,-0.055954416971645764,0.01047266958751001,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,2,splines_cal,0.7676,-0.016646136910365393,0.007679876494810262,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,3,fixmodel,0.8314,6.905214008910946e-4,0.007337225801099887,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,3,sepmodel,0.5878,3.9153742662994146e-4,0.00793231442401597,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,3,splines,0.6122,-0.05579813372243406,0.010323731738647058,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,3,splines_cal,0.7754,-0.016500774831477258,0.007525437526979684,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,4,fixmodel,0.8401,1.9858223475527174e-4,0.007151553193487215,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,4,sepmodel,0.7557,9.864741014735967e-5,0.008051607605697852,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,4,splines,0.6618,-0.04656379383475348,0.009292185272871943,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,4,splines_cal,0.7684,-0.022414113324078597,0.007506633345882502,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,5,fixmodel,0.84,-7.428107104237499e-5,0.007073702565470599,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,5,sepmodel,0.751,-1.7421589565107492e-4,0.007972500280786806,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,5,splines,0.6594,-0.04682235992043605,0.009210601075746776,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,5,splines_cal,0.7709,-0.022520620676317857,0.007398373797538488,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,6,fixmodel,0.8521,0.0012228365504200415,0.006999684638019251,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,6,sepmodel,0.797,0.0010275565116342799,0.008047178414223366,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,6,splines,0.6773,-0.04587910500872589,0.009073910439362592,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,6,splines_cal,0.7956,-0.01696200721465488,0.007275336337174947,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,7,fixmodel,0.8464,6.941260124755896e-4,0.006889726240980338,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,7,sepmodel,0.7945,4.988459736887413e-4,0.007896421167943032,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,7,splines,0.6734,-0.04640444058882625,0.009018762217540778,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,1,NA,NA,7,splines_cal,0.7877,-0.01749542147824522,0.007178289164702559,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,2,NA,NA,2,fixmodel,0.8326,7.593120305022016e-4,0.007272138747270725,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,2,NA,NA,2,sepmodel,0.5857,6.584945677144113e-4,0.007827358349022845,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,2,NA,NA,2,splines,0.6739,-0.03951558578422353,0.00876716499355712,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,2,NA,NA,2,splines_cal,0.7351,-0.02640498252898393,0.00790565259253532,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,2,NA,NA,3,fixmodel,0.8281,-7.276649174959865e-6,0.0073017003312833345,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,2,NA,NA,3,sepmodel,0.5879,-1.0809411197065024e-4,0.007881308496481644,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,2,NA,NA,3,splines,0.6778,-0.040284322951490356,0.008859061452040785,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,2,NA,NA,3,splines_cal,0.7364,-0.027182166127456105,0.007960274006968143,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,2,NA,NA,4,fixmodel,0.8379,-4.4242038547666264e-4,0.007107403064165044,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,2,NA,NA,4,sepmodel,0.755,-6.294082863136205e-4,0.00795729759007869,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,2,NA,NA,4,splines,0.6665,-0.04549050669838525,0.009139561092868214,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,2,NA,NA,4,splines_cal,0.7837,-0.01962559552600401,0.00729739287420512,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,2,NA,NA,5,fixmodel,0.8424,3.895014111391404e-4,0.00700467982860468,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,2,NA,NA,5,sepmodel,0.7595,2.0251351030144046e-4,0.007848823173307727,0,10000
7,250,0,250,250,500,500,750,750,2,0,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,stepwise_2,0.025,TRUE,100,FALSE,2,NA,NA,5,splines,0.6756,-0.04465720766072771,0.008952074324961914,0,10000
